len_answer_content,len_user_intro,len_question_content,user_exp,len_user_edu,num_user_interst,num_user_followed,num_question_tags,num_user_saved,num_user_thanks,num_user_agrees,num_user_helped,num_user_recommend,answer_question_overlap,question_uinterest_overlap,uinterest_answer_overlap,s2v_0,s2v_1,s2v_2,s2v_3,s2v_4,s2v_5,s2v_6,s2v_7,s2v_8,s2v_9,s2v_10,s2v_11,s2v_12,s2v_13,s2v_14,s2v_15,s2v_16,s2v_17,s2v_18,s2v_19
0.158249158249,0.121881390593,0.520833333333,0.477611940299,0.131343283582,0.512096774194,1.0,0.298941798942,0.0373134328358,0.0710065332257,0.111125677932,0.033022580538,0.182201405152,0.181818181818,0.0,0.285714285714,0.086657,-0.52252,0.760939,0.611005,0.369105,-0.106887,0.243422,-0.568606,-0.476183,0.486159,0.645365,-0.516394,-0.42656,0.131287,0.325241,-0.011034,-1.055354,-0.460954,-0.034342,0.357718
0.102693602694,0.0395364689843,0.916666666667,0.283582089552,0.158208955224,0.127016129032,1.0,0.322751322751,0.00559701492537,0.00655925453552,0.00358113796006,0.000723373104229,0.0311475409836,0.181818181818,0.0,0.0,-0.264057,0.166658,-0.50698,-0.107416,-0.270059,-0.014612,0.318383,-0.100946,-0.055141,-0.451186,0.043847,-0.087845,0.3001,-0.067688,0.074394,-0.037095,0.158971,0.229018,0.154283,-0.13078
0.0622895622896,0.0854805725971,0.675,0.507462686567,0.0925373134328,0.225806451613,1.0,0.489417989418,0.0391791044776,0.0859470574455,0.100354663759,0.0660078836262,0.0559718969555,0.181818181818,0.0,0.142857142857,0.071101,0.095008,-0.331995,0.033334,-0.193911,0.600514,0.217506,-0.540829,-0.070339,-0.408822,0.14812,0.343621,-0.032747,0.374331,-0.576102,-0.084614,-0.01518,0.081336,0.276478,0.325269
0.047138047138,0.0372188139059,0.116666666667,0.358208955224,0.217910447761,0.308467741935,0.921052631579,0.449735449735,0.0,0.00210833181499,0.0,0.0,0.0,0.181818181818,0.0,0.0,0.128698,-0.26708,-0.39858,0.247086,0.272695,-0.319962,0.11519,0.021567,0.103065,0.066957,0.059866,0.626607,0.161383,-0.005043,0.434171,-0.033257,-0.068721,-0.119277,0.168785,0.39429
0.191919191919,0.081799591002,0.708333333333,0.716417910448,0.137313432836,0.401209677419,1.0,0.425925925926,0.0429104477612,0.0412035711497,0.039164815147,0.00983850647193,0.0861826697892,0.545454545455,0.166666666667,0.142857142857,-0.631827,0.243179,-0.909152,0.375645,-0.118934,-0.259643,0.139956,-0.011489,0.242099,-0.113163,0.000946,0.327663,0.243794,0.289653,0.033366,0.024492,0.177108,0.351971,-0.292803,-0.241836
0.225028058361,0.0,0.291666666667,0.432835820896,0.453731343284,0.685483870968,1.0,0.417989417989,0.00373134328358,0.0148103802806,0.0329340491009,0.0067286078776,0.0330210772834,0.363636363636,0.25,0.285714285714,0.498192,-0.219155,-0.158501,0.520813,0.375666,-0.225304,0.247061,-0.198075,-0.437191,0.364695,0.708813,-0.059828,-0.16778,0.049997,0.669818,0.198913,-1.272146,-0.378474,-0.043835,-0.050696
0.0707070707071,0.0,0.479166666667,0.134328358209,0.0,0.0625,0.0,0.0952380952381,0.0,0.000780863635181,0.000407104315306,0.000112954394192,0.0320843091335,0.272727272727,0.0,0.0,-0.108459,-0.246855,-0.387386,-0.216674,0.104418,-0.046828,-0.2167,0.228812,-0.150441,0.008052,0.023737,-0.598516,-0.059291,0.004544,0.159072,-0.082737,0.171333,0.207331,0.322759,-0.166862
0.206509539843,0.00149965916837,0.2,0.462686567164,0.220895522388,0.354838709677,0.989473684211,0.21164021164,0.0,0.00544001665842,0.00165601755379,0.000373274437393,0.0121779859485,0.181818181818,0.166666666667,0.571428571429,0.312074,0.12398,-0.046933,-0.027961,0.3337,0.332866,-0.474053,-0.178316,-0.439573,0.036194,-0.521941,0.567739,-0.914676,-0.885494,-0.551282,0.057578,0.003029,-0.193001,0.660038,0.452033
0.0448933782267,0.0361281526926,0.516666666667,0.611940298507,0.110447761194,0.254032258065,1.0,0.407407407407,0.00746268656716,0.0244930893568,0.04371886342,0.00836438387275,0.0330210772834,0.0909090909091,0.166666666667,0.0,-0.031336,0.051753,-0.04106,-0.270395,0.084296,0.802678,-0.465276,-0.487127,0.059753,0.027699,-0.060941,0.558923,-0.152175,-0.351936,-0.910441,-0.192894,0.271069,0.176322,0.191157,0.816233
0.123456790123,0.0,0.275,0.417910447761,0.155223880597,0.070564516129,0.968421052632,0.275132275132,0.00373134328358,0.0105937166506,0.00638256765522,0.00126024055281,0.0334894613583,0.363636363636,0.25,0.0,0.54279,-0.145969,0.152976,-0.251294,0.096857,0.143042,-0.522404,-0.450877,-0.202902,0.000581,-0.460471,0.379185,-0.57455,-0.416606,0.08361,-0.043769,0.023561,0.109907,0.215914,0.237903
0.161616161616,0.0121336059986,0.479166666667,0.238805970149,0.134328358209,0.110887096774,1.0,0.365079365079,0.00559701492537,0.0162159348239,0.0181747926528,0.00241929596576,0.0131147540984,0.454545454545,0.166666666667,0.285714285714,-0.124574,-0.236248,0.331539,0.122914,0.084803,0.003374,0.127484,-0.27474,-0.264692,-0.012927,0.315502,0.002163,-0.027019,0.254863,0.393375,-0.076324,-0.629837,-0.141444,0.190124,0.143106
0.109427609428,0.0914792092706,0.3375,0.313432835821,0.131343283582,0.344758064516,1.0,0.375661375661,0.0,0.010203284833,0.0116059230228,0.000978084802661,0.0175644028103,0.0909090909091,0.0833333333333,0.571428571429,-0.325568,0.46433,0.052772,-0.634636,-0.0243,0.47476,-0.162178,-0.571051,-0.021563,0.270167,-0.644465,0.266583,-0.722025,0.00184,0.137592,0.102146,0.342283,-0.3284,0.16358,0.682371
0.201459034792,0.00749829584185,0.566666666667,0.283582089552,0.0537313432836,0.459677419355,1.0,0.171957671958,0.00373134328358,0.00804289544236,0.0053130563184,0.000631611637521,0.0056206088993,0.0909090909091,0.166666666667,0.285714285714,0.065452,0.044898,-0.126361,-0.570062,0.038516,0.490459,-0.42347,-0.438646,-0.196306,-0.219834,-0.068385,0.470449,-0.146779,-0.281912,-0.676569,0.064098,0.038616,0.027691,0.089573,0.819985
0.0847362514029,0.0,0.466666666667,0.417910447761,0.202985074627,0.118951612903,0.0473684210526,0.232804232804,0.0,0.00039043181759,8.97009508301e-05,3.05714933015e-05,0.0330210772834,0.272727272727,0.0,0.0,0.347796,0.093793,-0.199535,-0.293868,0.202116,0.072748,-0.240053,-0.154392,-0.306682,0.316316,-0.537923,0.395118,-0.603308,-0.340529,-0.158409,0.291508,0.288,-0.135119,0.107452,0.363245
0.126262626263,0.0366734832993,0.204166666667,0.223880597015,0.158208955224,0.161290322581,1.0,0.100529100529,0.0,0.00874567271402,0.00926679822806,0.00268118724764,0.0585480093677,0.0909090909091,0.0833333333333,0.285714285714,-0.209352,-0.288276,-0.553821,-0.342998,0.077883,-0.13919,-0.409699,0.187481,-0.016508,-0.220092,0.052146,-0.791764,-0.360056,0.016592,-0.40368,-0.156352,0.166338,0.113145,0.600563,-0.11045
0.0527497194164,0.012406271302,0.266666666667,0.0,0.0,0.292338709677,0.578947368421,0.0,0.0,0.00481532575028,0.00273242896375,0.000712804832568,0.0145199063232,0.0909090909091,0.0,0.0,-0.222836,-0.160514,0.117041,-0.483684,0.190597,-0.393437,-0.649341,0.201201,-0.04464,-0.096925,0.243932,-0.667082,-0.22642,0.243261,-0.241971,0.302987,0.30021,0.271883,0.242885,-0.29873
0.158249158249,0.0778459441036,0.8125,0.358208955224,0.250746268657,0.592741935484,1.0,0.425925925926,0.0223880597015,0.0264712772326,0.0209348219091,0.00449666520941,0.0255269320843,0.272727272727,0.25,0.285714285714,0.208554,-0.225041,-0.468509,0.290957,-0.11077,0.508725,-0.008087,0.013269,0.022507,0.942259,-0.492846,0.142978,0.4624,1.005593,-0.502017,-0.390057,0.221987,0.077664,0.312228,-0.158986
0.0639730639731,0.028084526244,0.520833333333,0.626865671642,0.0567164179104,0.0483870967742,0.984210526316,0.462962962963,0.00373134328358,0.00827715453291,0.00661027006886,0.00183729299452,0.00234192037471,0.0,0.0833333333333,0.285714285714,0.108621,0.194647,-0.18003,0.114042,-0.207748,-0.171857,-0.179249,-0.140057,-0.099782,-0.004249,-0.350462,0.24646,0.134157,-0.132782,-0.12765,0.101175,0.242816,0.095311,-0.124983,-0.202083
0.211560044893,0.0,0.366666666667,0.432835820896,0.134328358209,0.409274193548,1.0,0.21164021164,0.0,0.0127801348291,0.00420904461587,0.000618942116044,0.00632318501171,0.0909090909091,0.0,0.0,-0.016215,-0.214356,-0.310481,0.003067,-0.095538,-0.045615,0.242924,0.086936,-0.061104,-0.141877,-0.355361,0.327024,0.103508,0.055767,0.128632,-0.123238,0.225376,-0.116796,0.214951,0.374499
0.102693602694,0.038854805726,0.5125,0.731343283582,0.0,0.0504032258065,0.105263157895,0.164021164021,0.0,0.00156172727036,0.000897009508301,0.00017358428491,0.02037470726,0.0,0.0,0.0,-0.055997,0.003562,0.076115,0.153333,0.125224,-0.265179,0.060201,0.174722,-0.36556,0.072157,-0.149566,-0.390354,-0.075043,-0.084573,0.172067,0.155741,0.461586,0.418905,0.017655,-0.175328
0.0375982042649,0.111247443763,0.25,0.298507462687,0.182089552239,0.449596774194,0.994736842105,0.280423280423,0.0652985074627,0.118639214972,0.0749968949671,0.0420186023609,0.145901639344,0.181818181818,0.0,0.0,0.081559,0.04024,-0.429877,0.082248,0.010689,-0.031047,-0.258263,0.219853,-0.278174,0.057061,-0.493028,0.207395,-0.329614,0.238069,-0.192675,-0.307507,0.460912,-0.339881,0.431664,0.106078
0.0488215488215,0.0610770279482,0.0916666666667,0.34328358209,0.101492537313,0.520161290323,0.157894736842,0.18253968254,0.0,0.00296728181369,0.00362943847205,0.000133252692954,0.00585480093677,0.181818181818,0.0,0.0,0.401679,-0.30284,-0.375846,0.096045,0.042416,0.280729,-0.05667,0.188654,-0.157566,0.039847,-0.01359,0.167063,0.11872,0.491172,0.205153,0.079307,-0.137865,-0.174359,0.294704,0.056866
0.193041526375,0.0582140422631,0.504166666667,0.611940298507,0.137313432836,0.0141129032258,1.0,0.0793650793651,0.113805970149,0.291730654103,0.180436912631,0.100640457561,0.204918032787,0.363636363636,0.0,0.0,0.001163,0.209979,-0.474473,-0.488213,-0.227336,0.200678,0.281104,-0.177437,-0.219605,-0.461033,0.391056,0.00781,0.099626,-0.097148,-0.527389,-0.548715,0.154345,-0.114698,-0.30177,0.599234
0.136924803591,0.00708929788684,0.195833333333,0.194029850746,0.137313432836,0.112903225806,0.310526315789,0.383597883598,0.0,0.00322756969208,0.00162151718808,0.000186547004036,0.000234192037471,0.181818181818,0.0,0.285714285714,-0.330098,-0.18191,-0.167146,0.345261,-0.242425,-0.105325,0.472142,-0.140006,0.19784,-0.316159,-0.049221,0.53748,-0.068573,0.100087,0.190576,0.360637,0.437569,0.103132,0.041846,-0.071919
0.212121212121,0.040490797546,0.575,0.402985074627,0.155223880597,0.401209677419,1.0,0.44708994709,0.0597014925373,0.127072542232,0.214364572264,0.0467468373286,0.199297423888,0.181818181818,0.166666666667,0.285714285714,0.269209,-0.181931,0.102623,0.462017,-0.117075,-0.111536,0.221933,-0.272888,-0.292466,0.821644,0.413288,-0.250746,-0.171699,0.092396,0.38387,0.251173,-0.764837,-0.759464,-0.430426,0.211185
0.0808080808081,0.304430811179,0.416666666667,0.179104477612,0.185074626866,0.348790322581,1.0,0.243386243386,0.0205223880597,0.0234259090554,0.0146695554973,0.00295332165251,0.0690866510539,0.363636363636,0.0,0.0,0.153552,0.529379,-0.194431,0.141868,-0.210449,-0.086732,-0.329465,-0.009076,-0.17139,-0.157207,-0.515791,0.013035,-0.174494,-0.303985,-0.155045,-0.862163,0.388413,0.007976,-0.240543,-0.109838
0.18125701459,0.0323108384458,0.395833333333,0.268656716418,0.0,0.161290322581,1.0,0.119047619048,0.00373134328358,0.0126499908899,0.0115852228034,0.00111677292895,0.0377049180328,0.363636363636,0.0,0.0,0.192935,-0.262434,-0.28043,-0.103374,0.112698,0.115238,-0.488877,0.110601,-0.014728,-0.107251,-0.3025,-0.740007,0.243824,-0.082067,-0.33478,-0.107897,0.043744,0.416513,0.125369,-0.149483
0.0622895622896,0.0498977505112,0.366666666667,0.149253731343,0.182089552239,0.506048387097,1.0,0.166666666667,0.0279850746269,0.0300632499544,0.0462925907015,0.0107946728709,0.202107728337,0.0909090909091,0.25,0.285714285714,-0.275214,-0.374968,-0.263243,-0.355234,0.24574,-0.251948,-0.954337,0.148759,-0.460447,-0.078585,0.130948,-1.226178,0.049259,-0.278212,-0.142215,0.135069,-0.120216,0.421343,0.366437,-0.674658
0.12962962963,0.0,0.345833333333,0.313432835821,0.0,0.151209677419,0.942105263158,0.0952380952381,0.00932835820896,0.0103073999844,0.0032154340836,0.000542090501566,0.0540983606557,0.636363636364,0.0,0.0,-0.416708,-0.270597,0.088628,0.212741,0.3605,-0.024271,-0.028427,-0.019772,-0.115864,0.297353,0.27633,-0.002106,0.107062,0.206317,0.01714,-0.264236,-0.69796,-0.190644,0.278398,-0.051211
0.145342312009,0.107702794819,0.55,0.388059701493,0.134328358209,0.747983870968,1.0,0.206349206349,0.0373134328358,0.033212733283,0.0542897754716,0.0182869572526,0.180093676815,0.272727272727,0.0833333333333,0.571428571429,-0.167168,0.115162,1.020051,0.782036,-0.009704,0.166578,0.343068,-0.001277,-0.374748,0.513599,0.789577,-0.591389,0.299167,0.583499,-0.33126,0.050722,-1.033323,-0.427672,-0.422284,0.515065
0.152076318743,0.0403544648943,0.954166666667,0.134328358209,0.0,0.703629032258,0.978947368421,0.164021164021,0.0,0.00458106665973,0.00338793591212,0.000387393031865,0.0325526932084,0.363636363636,0.0,0.285714285714,-0.11699,-0.185754,0.627122,0.090274,0.023698,-0.295442,0.382961,-0.077203,-1.111478,0.404976,-0.107814,-0.419769,-0.790722,0.087395,0.338087,0.550316,-0.548384,-0.23907,0.247414,0.604437
0.23063973064,0.107566462168,0.6875,0.507462686567,0.158208955224,0.872983870968,1.0,0.333333333333,0.0578358208955,0.0650719695984,0.0424561500352,0.0439470854626,0.266978922717,0.181818181818,0.0833333333333,0.0,0.43207,-0.083956,-0.811811,0.446334,0.307536,0.143185,0.088627,0.731133,0.512929,0.2754,0.19832,0.727263,0.472411,0.576803,0.103584,-0.341565,-0.42454,0.263956,0.222159,0.469584
0.121212121212,0.116019086571,0.95,0.223880597015,0.131343283582,0.133064516129,1.0,0.298941798942,0.00932835820896,0.015070668159,0.0102535086872,0.000992786033486,0.0740046838407,0.0,0.0,0.142857142857,-0.287087,0.106938,-0.39737,0.250922,-0.136386,-0.156916,0.193322,0.178768,0.238922,-0.249557,0.149908,0.438581,0.307945,-0.117999,0.128294,0.173139,0.208736,0.558048,-0.178105,-0.020319
0.223905723906,0.104021813224,0.966666666667,0.238805970149,0.0865671641791,0.14314516129,1.0,0.425925925926,0.00186567164179,0.00871964392618,0.0101845079558,0.000952636750325,0.129976580796,0.272727272727,0.0,0.0,-0.389611,-0.069594,-0.268707,0.364972,0.053474,-0.250276,0.234574,0.478183,-0.36454,-0.167397,0.284229,0.132099,0.462054,0.009031,0.841915,-0.313065,0.485152,0.393263,0.229178,-0.126184
0.0319865319865,0.0,0.958333333333,0.567164179104,0.0,0.0,0.0,0.444444444444,0.0,0.000937036362217,0.000676207167796,0.000154665518675,0.0316159250585,0.0909090909091,0.0,0.0,0.303724,0.276217,0.019901,-0.289343,0.085296,0.225435,0.008658,-0.529719,-0.086019,-0.137777,-0.351787,0.2066,0.094549,0.129724,-0.129177,-0.226637,0.309942,0.009607,-0.050989,0.536327
0.114478114478,0.121881390593,0.704166666667,0.477611940299,0.131343283582,0.512096774194,1.0,0.732804232804,0.0373134328358,0.0710065332257,0.111125677932,0.033022580538,0.182201405152,0.181818181818,0.0833333333333,0.285714285714,0.451978,-0.344654,0.238168,0.105471,0.067928,0.447275,0.371814,-0.484686,-0.631918,0.599312,0.913074,-0.582571,-0.073121,-0.335983,-0.073778,0.426387,-0.52964,-0.670139,-0.513893,0.406731
0.109427609428,0.215405589639,0.9625,0.268656716418,0.0865671641791,0.131048387097,0.0526315789474,0.335978835979,0.0,0.00249876363258,0.000931509874005,0.000229564361633,0.0585480093677,0.0909090909091,0.0,0.0,-0.315716,-0.261671,0.108608,0.224825,0.15529,0.474504,-0.301133,-0.225959,-0.415511,-0.289719,0.051551,0.401329,-0.495049,-0.360486,-0.442818,-0.207096,-0.01503,-0.558452,-0.045037,0.669472
0.108305274972,0.0,0.7375,0.328358208955,0.0985074626866,0.576612903226,0.905263157895,0.428571428571,0.0,0.000650719695984,0.000282902998772,0.000100728428132,0.0316159250585,0.363636363636,0.0833333333333,0.857142857143,0.402834,-0.029314,-0.468835,-0.081232,0.240949,0.548572,0.331064,-0.462583,0.236559,0.403152,0.589803,-0.013138,0.188446,0.542085,0.291523,-0.965361,0.057966,0.078502,-0.192277,0.354806
0.0881032547699,0.0477164280845,0.7125,0.149253731343,0.119402985075,0.64314516129,0.994736842105,0.373015873016,0.0373134328358,0.0567687862776,0.0532064639885,0.0161490990786,0.141920374707,0.545454545455,0.0833333333333,0.142857142857,-0.013891,0.28682,-0.065145,0.742027,-0.432829,-0.51479,0.571761,-0.403402,0.359764,-0.039674,-0.116097,0.742143,-0.053648,0.012133,0.377938,0.245344,0.993314,0.618074,-0.024944,-0.477864
0.204264870932,0.0610770279482,0.9625,0.179104477612,0.208955223881,0.161290322581,1.0,0.351851851852,0.0279850746269,0.0221765272391,0.0263099788858,0.00540772615725,0.148711943794,0.454545454545,0.166666666667,0.0,0.19116,-0.029128,0.055385,0.867272,-0.534908,0.252038,-0.088029,0.432149,-0.087262,-0.320912,-0.233183,0.348464,-0.812837,-0.184894,-0.559652,-0.314417,-0.236045,-0.630034,0.385836,0.149554
0.208193041526,0.121063394683,0.9625,0.283582089552,0.182089552239,0.302419354839,1.0,0.351851851852,0.00186567164179,0.00507561362867,0.00612726494901,0.00029583830709,0.0444964871194,0.454545454545,0.25,0.428571428571,1.270912,-0.125639,0.136352,0.353985,0.776593,0.613697,0.842447,-0.533417,0.137039,-0.253853,-0.402284,0.02407,0.398629,0.034962,0.179732,-0.078605,0.67254,-0.322328,0.093852,0.962721
0.193602693603,0.0,0.375,0.820895522388,0.0,0.110887096774,0.578947368421,0.166666666667,0.00373134328358,0.00447695150837,0.00150421594469,0.000227936738788,0.0320843091335,0.454545454545,0.0,0.0,-0.044172,-0.191079,-0.183137,0.208978,-0.188325,-0.084425,0.267695,0.162657,-0.262928,-0.317583,0.085875,0.257935,0.181557,0.170586,0.036861,0.063846,-0.172013,0.085391,0.195752,0.051269
0.139169472503,0.0992501704158,0.954166666667,0.223880597015,0.10447761194,0.604838709677,0.994736842105,0.383597883598,0.0335820895522,0.044561284781,0.0530753625988,0.0268814524133,0.0737704918033,0.181818181818,0.0,0.285714285714,-0.108918,0.240779,-0.393792,-0.954126,0.010824,0.779375,-0.599976,-1.021153,0.161748,-0.092833,-0.187642,0.36457,-0.233177,-0.173782,-1.195354,0.101833,0.060836,-0.071086,0.068312,0.745062
0.216610549944,0.0,0.9625,0.268656716418,0.173134328358,0.320564516129,1.0,0.26455026455,0.0,0.020094224212,0.0114058209017,0.00113006079675,0.0391100702576,0.454545454545,0.0,0.142857142857,-0.680756,-0.319265,-0.20597,0.231641,-0.143885,-0.188516,0.557023,0.339119,0.378845,-0.159508,0.121094,0.686509,-0.083869,-0.346522,0.487665,0.366158,0.027175,0.436853,-0.142482,0.062011
0.030303030303,0.0188139059305,0.958333333333,0.208955223881,0.107462686567,0.465725806452,1.0,0.407407407407,0.0,0.0023165621177,0.00419524446959,0.000309765195407,0.144964871194,0.0,0.0,0.285714285714,0.72351,-0.255221,-0.334997,0.041293,-0.342355,1.058071,-0.078467,-0.186369,0.033441,0.584321,0.109548,0.008068,0.120735,1.089215,-0.095759,-0.388201,-0.398395,0.186247,0.814282,-0.058311
0.15544332211,0.0918882072256,0.966666666667,0.671641791045,0.119402985075,0.677419354839,1.0,0.325396825397,0.166044776119,0.224159920872,0.160267998841,0.096290419368,0.343091334895,0.363636363636,0.0,0.285714285714,0.277281,0.025255,0.200566,0.883249,-0.979155,0.698268,-0.627599,0.430933,0.056417,-0.512674,-0.538902,0.122147,-0.305249,-0.277169,0.019426,-0.719112,-0.437519,-0.812163,0.173819,0.107237
0.0583613916947,0.242808452624,0.879166666667,0.268656716418,0.394029850746,0.663306451613,1.0,0.425925925926,0.917910447761,1.0,1.0,1.0,0.531850117096,0.181818181818,0.0,0.0,-0.287684,1.074552,-0.011392,0.383895,-0.703255,-0.159944,-0.411951,0.036331,0.210073,-0.272253,-0.206508,0.156329,-0.07771,0.163535,0.111121,0.721149,0.048655,0.536247,0.021988,0.041764
0.714365881033,0.0,0.945833333333,0.402985074627,0.101492537313,0.5625,0.105263157895,0.320105820106,0.00559701492537,0.007938780291,0.00339483598526,0.0263185599145,0.0344262295082,0.272727272727,0.0,0.0,-0.244406,0.13928,0.024107,0.026378,-0.244367,0.264508,0.08032,-0.099878,0.571978,0.386448,0.103207,0.324322,0.377331,0.705145,-0.054314,0.074696,0.048422,0.098942,0.113908,0.497502
0.221099887767,0.0819359236537,0.258333333333,0.328358208955,0.155223880597,0.179435483871,1.0,0.425925925926,0.00186567164179,0.0166063666415,0.0258338738391,0.00200918199559,0.0145199063232,0.545454545455,0.166666666667,0.285714285714,0.160629,-0.0639,0.555946,0.246283,0.32183,-0.244319,0.039336,-0.266509,-0.573281,0.230429,0.516849,-0.108122,-0.542827,-0.309246,0.14277,0.430016,-1.082823,-0.455189,-0.10454,0.343833
0.200336700337,0.0374914792093,0.908333333333,0.686567164179,0.185074626866,0.655241935484,1.0,0.383597883598,0.0578358208955,0.0674405892918,0.101769178753,0.0334672711565,0.24355971897,0.181818181818,0.25,0.142857142857,-0.507281,-0.097793,-0.149463,-0.998707,0.402509,-0.32615,-1.177325,0.03382,-0.33494,-0.13938,0.126012,-0.572831,-0.749368,-0.104438,-0.068318,0.238823,0.20544,0.324941,0.525133,-0.481121
0.225028058361,0.0632583503749,0.970833333333,0.701492537313,0.24776119403,0.280241935484,1.0,0.449735449735,0.080223880597,0.146385902809,0.120219974332,0.063278551821,0.438407494145,0.272727272727,0.0,0.0,-0.062655,-0.618064,-0.055804,-0.509357,0.175181,-0.273306,-0.635071,0.282319,-0.155545,-0.175564,0.293377,-0.511778,-0.308986,-0.011587,0.148895,0.384626,0.206034,0.016974,0.678803,-0.129888
0.169472502806,0.106748466258,0.304166666667,0.208955223881,0.244776119403,0.195564516129,1.0,0.328042328042,0.0205223880597,0.0362320726724,0.0687523287747,0.00718890375305,0.0852459016393,0.818181818182,0.333333333333,0.428571428571,-0.4146,0.022258,0.432247,0.233695,0.411465,-0.343953,0.542896,-0.128378,-0.53602,0.43814,0.401888,-0.029548,-0.087418,0.034052,0.337016,-0.027079,-0.915671,-0.438671,0.098918,0.019019
0.271604938272,0.242808452624,0.720833333333,0.268656716418,0.394029850746,0.663306451613,1.0,0.386243386243,0.917910447761,1.0,1.0,1.0,0.531850117096,0.181818181818,0.0833333333333,0.0,-0.350591,0.371802,0.196116,0.68718,-0.537366,0.082001,-0.490346,0.331748,0.199891,-0.029807,-0.133652,0.165351,-0.063156,0.190579,-0.190681,0.404777,0.408182,-0.15306,0.520134,0.975165
0.467452300786,0.21226993865,0.975,0.164179104478,0.10447761194,0.173387096774,0.263157894737,0.484126984127,0.0,0.00195215908795,0.00186991982115,0.000165575854259,0.0330210772834,0.272727272727,0.0,0.0,0.056008,-0.599954,-0.06444,0.22466,0.043614,-0.124982,-0.05766,-0.713557,-0.641186,0.307676,-0.220587,-0.256242,-0.515537,-0.038191,0.039043,-0.267659,0.022864,-0.495417,-0.345375,0.43139
0.198092031425,0.154873892297,0.525,0.208955223881,0.865671641791,0.120967741935,0.747368421053,0.513227513228,0.00186567164179,0.00473723938676,0.00249092640382,0.00143220849171,0.127400468384,0.454545454545,0.0833333333333,0.285714285714,0.419099,-0.121861,-0.798617,0.285184,0.31902,0.063593,0.263344,-0.013055,0.135568,0.324387,0.07559,0.272269,0.455279,0.126819,-0.129388,-0.291439,0.257283,0.671282,0.081073,0.838227
0.246352413019,0.113974096796,0.8625,0.313432835821,0.182089552239,0.423387096774,1.0,0.365079365079,0.00373134328358,0.0169447408834,0.0106468128562,0.00119336893522,0.0395784543326,0.545454545455,0.0,0.0,-0.14698,0.32475,-0.597446,-0.793029,0.089996,0.847405,-0.190659,-0.883501,-0.233025,0.191886,-0.772521,0.56519,-0.557955,-0.25565,-0.521018,-0.102498,0.561532,0.040086,0.406356,0.758712
0.327160493827,0.106203135651,0.966666666667,0.417910447761,0.164179104478,0.737903225806,0.989473684211,0.116402116402,0.0279850746269,0.0545823680991,0.0265997819577,0.00963728830862,0.0936768149883,0.181818181818,0.166666666667,0.142857142857,0.322765,-0.029759,-0.363922,-0.707946,0.387212,0.052109,-0.201612,-0.699247,-0.445506,0.078133,-0.524935,0.760905,-0.737571,-0.643712,-0.112898,-0.201684,0.703478,-0.059697,0.247996,0.916881
0.192480359147,0.0668029993183,0.966666666667,0.0,0.15223880597,0.223790322581,0.736842105263,0.195767195767,0.0,0.00312345454072,0.0016422174075,0.00136803955501,0.27962529274,0.272727272727,0.0,0.0,-0.066692,-0.451051,-0.116799,-0.608855,-0.002829,-0.471666,-0.637836,0.499852,-0.308429,-0.111073,0.275996,-1.178307,-0.332155,-0.008384,0.177305,-0.03596,0.304816,0.15558,0.365771,-0.21332
0.216049382716,0.111792774369,0.966666666667,0.477611940299,0.110447761194,0.368951612903,1.0,0.251322751323,0.00559701492537,0.0241807439028,0.0203552157653,0.00307126416568,0.118266978923,0.181818181818,0.166666666667,0.285714285714,0.339651,-0.220029,0.378505,-0.377674,-0.255518,-1.086755,-0.578139,0.41759,-0.393699,0.038402,-0.054094,-0.428489,-0.258143,0.30985,0.482608,0.12318,0.717908,-0.113706,0.424474,0.068064
0.259259259259,0.242808452624,0.966666666667,0.268656716418,0.394029850746,0.663306451613,1.0,0.177248677249,0.917910447761,1.0,1.0,1.0,0.531850117096,0.0909090909091,0.0,0.0,-0.246994,-0.017923,-0.011438,0.352996,-0.877478,0.109362,-0.326336,0.207892,0.2304,0.116192,-0.127945,0.053025,0.200092,0.226098,0.282615,0.682498,0.362031,0.150341,0.25202,1.084946
0.201459034792,0.0538513974097,0.970833333333,0.492537313433,0.170149253731,0.239919354839,1.0,0.113756613757,0.0652985074627,0.0698092089851,0.118094751804,0.0533492424132,0.345667447307,0.272727272727,0.25,0.142857142857,-0.083259,-0.425782,-0.367678,-0.717052,0.157284,-0.029367,-0.362555,0.45045,-0.512239,0.109042,-0.01401,-1.106462,-0.297405,0.178259,-0.174951,-0.231396,-0.051277,0.616059,0.271591,-0.10149
0.157687991021,0.0369461486026,0.920833333333,0.432835820896,0.0746268656716,0.181451612903,0.978947368421,0.486772486772,0.14552238806,0.138082719488,0.235789299367,0.0451003370657,0.41662763466,0.363636363636,0.0,0.0,0.231924,0.437309,-0.499704,0.017599,0.002771,-0.26506,-0.013612,0.051545,-0.361006,-0.814443,-0.179916,-0.645443,-0.524894,-0.355541,0.005557,0.109488,0.20048,0.61884,-0.071525,-0.307149
0.0583613916947,0.242808452624,0.966666666667,0.268656716418,0.394029850746,0.663306451613,1.0,0.367724867725,0.917910447761,1.0,1.0,1.0,0.531850117096,0.272727272727,0.0,0.0,-0.564727,0.970925,-0.052856,0.447563,-0.623934,-0.063781,-0.37883,-0.02445,-0.200678,-0.158718,-0.421316,0.074059,0.032069,0.207206,0.170172,0.446984,0.178948,0.506795,0.188854,0.106728
